group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
4,CEP152,0.01000752,0.14828828,0.992015287457611,1.0,0.019332161687170474,0.019166666666666665
4,CARD8-AS1,0.009988779,0.09317378,0.992030239605058,1.0,0.0632688927943761,0.06388888888888888
4,ZNF674-AS1,0.009970039,0.012846071,0.9920451917553039,1.0,0.015817223198594025,0.015555555555555555
4,AEBP2,0.009932557,0.18506281,0.9920750960641718,1.0,0.056239015817223195,0.05722222222222222
4,ZRANB3,0.009745151,0.18398055,0.9922246177746651,1.0,0.014059753954305799,0.013888888888888888
4,ZNF829,0.00972641,0.27411127,0.99223956996082,1.0,0.014059753954305799,0.013888888888888888
4,CTC1,0.009613966,0.10671052,0.9923292831348011,1.0,0.03163444639718805,0.03166666666666667
4,RDH5,0.009407818,0.21507144,0.9924937575381677,1.0,0.0351493848857645,0.035555555555555556
4,MTMR1,0.009332856,0.12501763,0.9925535664915731,1.0,0.022847100175746926,0.02277777777777778
4,RP11-345J4.5,0.009033005,0.15174653,0.9927928027202674,1.0,0.014059753954305799,0.013888888888888888
4,MCCC1,0.008939302,0.19620964,0.9928675641756327,1.0,0.03163444639718805,0.03194444444444444
4,RNF219,0.0088830795,0.06803886,0.9929124210789531,1.0,0.033391915641476276,0.03333333333333333
4,PSMD3,0.008770635,0.10643184,0.9930021349526602,1.0,0.13708260105448156,0.14333333333333334
4,ITGA6,0.00862071,0.10691374,0.9931217535883702,1.0,0.05975395430579965,0.06055555555555556
4,BAG3,0.00862071,0.20277916,0.9931217535883702,1.0,0.01757469244288225,0.0175
4,RP11-455F5.5,0.008489526,0.0051616835,0.9932264200215308,1.0,0.029876977152899824,0.029722222222222223
4,CISH,0.00832086,0.08332058,0.9933609913209099,1.0,0.0632688927943761,0.06416666666666666
4,KDM2A,0.008170934,0.06309613,0.9934806104123627,1.0,0.1265377855887522,0.12944444444444445
4,MCM6,0.00807723,0.14401647,0.9935553724191046,1.0,0.01757469244288225,0.0175
4,XXbac-BPG299F13.17,0.007964787,0.059358638,0.9936450869018291,1.0,0.054481546572934976,0.05472222222222222
4,RP11-5C23.1,0.007946046,0.28868636,0.9936600393234587,1.0,0.008787346221441126,0.008611111111111111
4,UBAC2-AS1,0.0077961204,0.15805084,0.9937796587762131,1.0,0.008787346221441126,0.008611111111111111
4,C1GALT1C1,0.007646195,0.18898539,0.9938992783687832,1.0,0.03866432337434095,0.03916666666666667
4,CDK16,0.007533751,0.16802034,0.9939889931533475,1.0,0.033391915641476276,0.03361111111111111
4,KDM4C,0.0075150104,0.13235606,0.994003945624861,1.0,0.05799648506151142,0.058611111111111114
4,PLAT,0.0073838257,0.45344126,0.9941086129841256,1.0,0.0035149384885764497,0.0033333333333333335
4,ANKRD23,0.007308863,0.36228785,0.9941684229493409,1.0,0.0035149384885764497,0.0033333333333333335
4,ZNF625,0.007308863,0.32748902,0.9941684229493409,1.0,0.0035149384885764497,0.0033333333333333335
4,HSF4,0.007308863,0.41471598,0.9941684229493409,1.0,0.0035149384885764497,0.0033333333333333335
4,DYSF,0.007308863,0.12499203,0.9941684229493409,1.0,0.008787346221441126,0.008611111111111111
4,S100A5,0.007308863,0.43330318,0.9941684229493409,1.0,0.0035149384885764497,0.0033333333333333335
4,PNO1,0.0072901226,0.11114377,0.9941833754457781,1.0,0.061511423550087874,0.0625
4,TOP2A,0.0072713816,0.31455472,0.9941983279442581,1.0,0.0035149384885764497,0.0033333333333333335
4,CTB-13F3.1,0.0072713816,0.29854026,0.9941983279442581,1.0,0.0035149384885764497,0.0033333333333333335
4,RP5-864K19.4,0.0072713816,0.31688398,0.9941983279442581,1.0,0.0035149384885764497,0.0033333333333333335
4,PTGR1,0.0072713816,0.45507115,0.9941983279442581,1.0,0.0035149384885764497,0.0033333333333333335
4,AC009299.3,0.007252641,0.09082672,0.9942132804447756,1.0,0.008787346221441126,0.008611111111111111
4,RP5-1050D4.3,0.0072339005,0.4359805,0.9942282329473257,1.0,0.0035149384885764497,0.0033333333333333335
4,RP11-347C12.1,0.0072339005,0.28510064,0.9942282329473257,1.0,0.0035149384885764497,0.0033333333333333335
4,DISP1,0.007196419,0.26371288,0.9942581379585015,1.0,0.0035149384885764497,0.0033333333333333335
4,WRNIP1,0.007196419,0.05967885,0.9942581379585015,1.0,0.0421792618629174,0.042222222222222223
4,MDK,0.007196419,0.25786945,0.9942581379585015,1.0,0.0035149384885764497,0.0033333333333333335
4,RP11-228B15.4,0.007196419,0.25848716,0.9942581379585015,1.0,0.0035149384885764497,0.0033333333333333335
4,AC026471.6,0.007158938,0.36753464,0.9942880429777436,1.0,0.0035149384885764497,0.0033333333333333335
4,bP-21264C1.2,0.0071214563,0.16508877,0.9943179480050102,1.0,0.0035149384885764497,0.0033333333333333335
4,RAMP2-AS1,0.0071214563,0.2540487,0.9943179480050102,1.0,0.0035149384885764497,0.0033333333333333335
4,LCAT,0.0071214563,0.17607708,0.9943179480050102,1.0,0.0035149384885764497,0.0033333333333333335
4,RP11-575L7.8,0.007083975,0.3075522,0.994347853040259,1.0,0.0035149384885764497,0.0033333333333333335
4,GRAMD1C,0.007083975,0.28233257,0.994347853040259,1.0,0.0035149384885764497,0.0033333333333333335
4,GFM2,0.0070464937,0.11483633,0.9943777580834481,1.0,0.022847100175746926,0.02277777777777778
4,ZNF425,0.0070464937,0.16790509,0.9943777580834481,1.0,0.0035149384885764497,0.0033333333333333335
4,LINC00894,0.0070464937,0.13363554,0.9943777580834481,1.0,0.0035149384885764497,0.0033333333333333335
4,LINC00278,0.0070464937,0.17748903,0.9943777580834481,1.0,0.0035149384885764497,0.0033333333333333335
4,IPO9-AS1,0.006971531,0.16331081,0.9944375681934792,1.0,0.0035149384885764497,0.0033333333333333335
4,TRAV12-3,0.006971531,0.0768985,0.9944375681934792,1.0,0.0035149384885764497,0.0033333333333333335
4,MST1,0.006971531,0.09133307,0.9944375681934792,1.0,0.0035149384885764497,0.0033333333333333335
4,SELP,0.0069340495,-0.15572411,0.9944674732602371,1.0,0.0035149384885764497,0.0033333333333333335
4,GOLGA6L9,0.0069340495,0.089663975,0.9944674732602371,1.0,0.0035149384885764497,0.0033333333333333335
4,RP11-92K15.3,0.0069340495,0.0046266224,0.9944674732602371,1.0,0.0035149384885764497,0.0033333333333333335
4,CXCL1,0.006896568,-0.0648283,0.9944973783347673,1.0,0.0035149384885764497,0.0033333333333333335
4,AC241377.2,0.006896568,0.044759963,0.9944973783347673,1.0,0.0035149384885764497,0.0033333333333333335
4,ERVW-1,0.006859087,-0.060663685,0.9945272834170277,1.0,0.0035149384885764497,0.0033333333333333335
4,PDE5A,0.006859087,-0.077750154,0.9945272834170277,1.0,0.0035149384885764497,0.0033333333333333335
4,UTP3,0.006802865,0.1379435,0.9945721410548206,1.0,0.05975395430579965,0.060833333333333336
4,C7orf61,0.0067841243,-0.07807348,0.9945870936045713,1.0,0.0035149384885764497,0.0033333333333333335
4,NCAPH2,0.006727902,0.05886278,0.9946319512652083,1.0,0.054481546572934976,0.055
4,AC145110.1,0.0067091617,-0.09236542,0.9946469038225316,1.0,0.0035149384885764497,0.0033333333333333335
4,ARIH1,0.006559236,0.13712247,0.9947665243483587,1.0,0.070298769771529,0.07222222222222222
4,FTCDNL1,0.006559236,0.26642343,0.9947665243483587,1.0,0.012302284710017574,0.012222222222222223
4,DUSP7,0.0064842734,0.23508523,0.9948263346555531,1.0,0.0210896309314587,0.021111111111111112
4,ANGEL1,0.0062593855,0.2597933,0.9950057657502273,1.0,0.012302284710017574,0.012222222222222223
4,RP11-192H23.6,0.006165682,0.012395999,0.995080528781408,1.0,0.028119507908611598,0.028055555555555556
4,GNE,0.0060907193,0.13861707,0.9951403392374837,1.0,0.01757469244288225,0.0175
4,KHK,0.0058470904,0.23655209,0.9953347234065854,1.0,0.012302284710017574,0.012222222222222223
4,YTHDF3-AS1,0.0057159057,0.12023662,0.9954393919207617,1.0,0.01757469244288225,0.0175
4,RFC3,0.0054347957,0.16638051,0.9956636818559709,1.0,0.012302284710017574,0.012222222222222223
4,MRPL47,0.0053223516,0.07551473,0.9957533979269934,1.0,0.14938488576449913,0.15638888888888888
4,TSPAN14,0.00528487,0.05914947,0.9957833032959884,1.0,0.15641476274165203,0.1622222222222222
4,SLC35F5,0.0052661295,0.11708755,0.99579825598271,1.0,0.01757469244288225,0.0175
4,ZNF232,0.0048725754,-0.011100817,0.9961122627366609,1.0,0.014059753954305799,0.013888888888888888
4,FANCI,0.004853835,0.3896333,0.9961272154546347,1.0,0.007029876977152899,0.006944444444444444
4,SLF2,0.0047413907,0.119997285,0.9962169317908567,1.0,0.05272407732864675,0.05361111111111111
4,NDRG3,0.0046851686,0.13213502,0.9962617899769753,1.0,0.05975395430579965,0.060833333333333336
4,AC025171.1,0.0044602803,0.24420123,0.9964412228381931,1.0,0.015817223198594025,0.015833333333333335
4,PIWIL1,0.004366577,0.26857555,0.9965159865840079,1.0,0.007029876977152899,0.006944444444444444
4,TMEM159,0.004197911,0.2300264,0.9966505614031215,1.0,0.03866432337434095,0.03916666666666667
4,EHBP1,0.0041791704,0.06334974,0.9966655141667526,1.0,0.026362038664323375,0.02638888888888889
4,HIPK1,0.00416043,0.03757796,0.9966804669315548,1.0,0.07381370826010544,0.07444444444444444
4,PMF1,0.00416043,0.06342222,0.9966804669315548,1.0,0.1546572934973638,0.16111111111111112
4,C1RL-AS1,0.004085467,0.19667935,0.9967402780023698,1.0,0.015817223198594025,0.015833333333333335
4,ASUN,0.003973023,0.12867129,0.9968299946428325,1.0,0.043936731107205626,0.044444444444444446
4,TLCD2,0.0039542825,0.09809528,0.9968449474201704,1.0,0.007029876977152899,0.006944444444444444
4,MAPK8,0.0039355415,0.05079443,0.9968599001986163,1.0,0.04569420035149385,0.04583333333333333
4,LENG8-AS1,0.0039355415,0.054368727,0.9968599001986163,1.0,0.012302284710017574,0.012222222222222223
4,TMCC1,0.0038980602,0.13613006,0.9968898057588113,1.0,0.0210896309314587,0.021111111111111112
4,FGFRL1,0.0038793196,0.16001299,0.9969047585405499,1.0,0.007029876977152899,0.006944444444444444
4,PIGW,0.0038230976,0.22709125,0.9969496168922674,1.0,0.015817223198594025,0.015833333333333335
4,RP11-112J3.16,0.0037668755,0.16546163,0.9969944752536267,1.0,0.007029876977152899,0.006944444444444444
4,RANBP6,0.0037668755,0.15100552,0.9969944752536267,1.0,0.03163444639718805,0.03194444444444444
4,XRCC2,0.0035982095,0.38258025,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,AURKB,0.0035982095,0.9938513,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,HIST2H2AA4,0.0035982095,0.46678594,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-430C7.5,0.0035982095,0.28921738,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-267M23.4,0.0035982095,0.35346252,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-440D17.3,0.0035982095,0.55992126,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,ZBTB20-AS4,0.0035982095,0.29561833,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-90M2.5,0.0035982095,0.44132102,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,AL354822.1,0.0035982095,0.421524,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,GPRC5B,0.0035982095,0.41703293,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-85G18.6,0.0035982095,0.481957,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,TCAP,0.0035982095,0.7073761,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,HIGD1B,0.0035982095,0.9618383,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,BCL2L14,0.0035982095,0.33741137,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,BMP8B,0.0035982095,0.4646068,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,CTB-102L5.4,0.0035982095,0.5662472,0.9971290503941387,1.0,0.0017574692442882249,0.0016666666666666668
4,RGS6,0.0035607282,0.19473752,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,SH3RF3-AS1,0.0035607282,0.34717563,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,PDGFRB,0.0035607282,0.3084015,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP1-193H18.2,0.0035607282,0.253626,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-585P4.5,0.0035607282,0.2897157,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,FBXL13,0.0035607282,0.37543383,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,ATP6V1C2,0.0035607282,0.40961817,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-783K16.14,0.0035607282,0.20066051,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,CTD-2353F22.1,0.0035607282,0.23657805,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,ROBO1,0.0035607282,0.46730167,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP5-1074L1.1,0.0035607282,0.20339891,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,TRPC1,0.0035607282,0.23698768,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,MTRNR2L3,0.0035607282,0.3484761,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,MAST1,0.0035607282,0.33471298,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-795F19.1,0.0035607282,0.32183063,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-493L12.7,0.0035607282,0.45114893,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,AC133528.2,0.0035607282,0.4139258,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,ME3,0.0035607282,0.13892616,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-580I16.2,0.0035607282,0.348206,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,AC002116.7,0.0035607282,0.40544078,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-37C7.3,0.0035607282,0.4776406,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,TRBV19,0.0035607282,0.2699222,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,CACNA1D,0.0035607282,0.3174334,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-98G7.1,0.0035607282,0.38636705,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-343L5.2,0.0035607282,0.168899,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,TRAV5,0.0035607282,0.12788923,0.9971589559921453,1.0,0.0017574692442882249,0.0016666666666666668
4,AGRN,0.0035232469,0.33642304,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,CACNB4,0.0035232469,0.11560367,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-266K4.9,0.0035232469,0.16063431,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP3-496C20.1,0.0035232469,0.18247926,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-57H14.2,0.0035232469,0.17948382,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-315D16.4,0.0035232469,0.11641883,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP5-1071N3.1,0.0035232469,0.17569113,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,ALPK2,0.0035232469,0.34385794,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,HIST2H2AA3,0.0035232469,0.2530928,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,KIF11,0.0035232469,0.27638564,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-287D1.2,0.0035232469,0.18643315,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,SAXO2,0.0035232469,0.17696989,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,LAMA5,0.0035232469,0.047946855,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,MPP2,0.0035232469,0.094752215,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,CFAP54,0.0035232469,0.18189761,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-195B17.1,0.0035232469,0.2045582,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-1020A11.2,0.0035232469,0.27994055,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,TBC1D3L,0.0035232469,0.034439187,0.9971888615941432,1.0,0.0017574692442882249,0.0016666666666666668
4,TRPV1,0.0034857655,0.09030996,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,QRFP,0.0034857655,0.122805,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,CPEB1-AS1,0.0034857655,0.08953239,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,TMEM88,0.0034857655,0.08879705,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,CTD-3076O17.2,0.0034857655,0.15572803,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-51J9.6,0.0034857655,0.0041906936,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,PLK4,0.0034857655,-0.09491445,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-57G10.8,0.0034857655,-0.009475524,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,CCDC183-AS1,0.0034857655,0.003696789,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,GPR153,0.0034857655,0.0030600831,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,LMTK3,0.0034857655,0.07987047,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,GVQW2,0.0034857655,0.153133,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-424G14.1,0.0034857655,-0.032372583,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-21L1.1,0.0034857655,0.29295182,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,SSC4D,0.0034857655,0.15409051,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,TMEM130,0.0034857655,0.19841868,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,MEIS1,0.0034857655,0.012828059,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,HSD3B7,0.0034857655,0.17493926,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,RHOD,0.0034857655,0.05923973,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,TRAV29DV5,0.0034857655,-0.090002194,0.9972187672000903,1.0,0.0017574692442882249,0.0016666666666666668
4,AF127936.9,0.003448284,-0.025760347,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,RP1-167A14.2,0.003448284,-0.06011222,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,PIWIL2,0.003448284,-0.027508931,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,TAPT1-AS1,0.003448284,-0.07650409,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-165A20.3,0.003448284,-0.15229014,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,TMIGD3,0.003448284,0.11504078,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,RP11-211G3.2,0.003448284,-0.017079875,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,NRAV,0.003448284,-0.06282763,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,PGBD1,0.003448284,0.10970203,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,IL10,0.003448284,0.102343984,0.9972486728099446,1.0,0.0017574692442882249,0.0016666666666666668
4,LIMK2,0.0034295435,0.13767968,0.9972636256163238,1.0,0.02460456942003515,0.024722222222222222
4,RP11-320M2.1,0.0034108027,-0.19385752,0.9972785784236641,1.0,0.0017574692442882249,0.0016666666666666668
4,CROCC2,0.0034108027,-0.14201169,0.9972785784236641,1.0,0.0017574692442882249,0.0016666666666666668
